1.365581732031632356e+00 2.907398850582049228e+06
1.363105309425009182e+00 2.903932996681756340e+06
1.360634066310210777e+00 2.900470038455361966e+06
1.358162425511544313e+00 2.897009966850455850e+06
1.355690405744115701e+00 2.893544976981043350e+06
1.353229100972354271e+00 2.890075089198316913e+06
1.350761881925932162e+00 2.886615889482361730e+06
1.348299830922412124e+00 2.883144010500320233e+06
1.345842931740662163e+00 2.879675043161028065e+06
1.343385676758066527e+00 2.876208976809185464e+06
1.340933564305445191e+00 2.872738045632154215e+06
1.338481109749595444e+00 2.869270021854056511e+06
1.336033788392715138e+00 2.865797151027632877e+06
1.333591584135310981e+00 2.862327192372122314e+06
1.331149046676597614e+00 2.858860135285355616e+06
1.328706194125605755e+00 2.855388246433305088e+06
1.326268456032363208e+00 2.851911547673361376e+06
1.323830416151551059e+00 2.848437768979913089e+06
1.321397481283732578e+00 2.844959196454271208e+06
1.318969635411594066e+00 2.841483548733405303e+06
1.316541496207821460e+00 2.838010816884317901e+06
1.314118436581584337e+00 2.834533306450323202e+06
1.311695096663530347e+00 2.831058714998156764e+06
1.309271494121749591e+00 2.827579362646890804e+06
1.306858289695264297e+00 2.824095267845310271e+06
1.304439502701955078e+00 2.820621770139209926e+06
1.302025782688766231e+00 2.817135871818070300e+06
1.299617113750560549e+00 2.813652913913952187e+06
1.297208202871050986e+00 2.810172889210608322e+06
1.294804333508503102e+00 2.806688153209003154e+06
1.292405489852666900e+00 2.803206353463130537e+06
1.290001167900595824e+00 2.799727479456413072e+06
1.287607117203263041e+00 2.796236294652062468e+06
1.285212844724357595e+00 2.792755670977441594e+06
1.282818367556585404e+00 2.789270365416282322e+06
1.280428903068088875e+00 2.785780397921937983e+06
1.278039246060131084e+00 2.782293377475007437e+06
1.275654592043401259e+00 2.778801712635336444e+06
1.273274925322918527e+00 2.775312997838947922e+06
1.270895073293138555e+00 2.771827224295842461e+06
1.268515052731632231e+00 2.768336819794729818e+06
1.266140015727011736e+00 2.764841802508485503e+06
1.263769946642942177e+00 2.761349742953814100e+06
1.261399715968195778e+00 2.757860632365379948e+06
1.259029340273071451e+00 2.754366924101308919e+06
1.256663928581099654e+00 2.750868636276041623e+06
1.254303465315286914e+00 2.747373312114223838e+06
1.251942863705662212e+00 2.743880942874854431e+06
1.249587200748662585e+00 2.740384007429768797e+06
1.247231410901768811e+00 2.736890031607803423e+06
1.244875510428569143e+00 2.733391505277816206e+06
1.242529573358748696e+00 2.729888446455068886e+06
1.240178497422674830e+00 2.726395848841859028e+06
1.237832346076296552e+00 2.722891233408821747e+06
1.235491103863152418e+00 2.719389595118387137e+06
1.233149768422369341e+00 2.715890925282621756e+06
1.230813332232798540e+00 2.712387751870033331e+06
1.228476813812990898e+00 2.708887548094777390e+06
1.226145184736658234e+00 2.705382856330014300e+06
1.223813484315443567e+00 2.701881138869354501e+06
1.221486663304816922e+00 2.698374947228233330e+06
1.219159781723444080e+00 2.694871732799620368e+06
1.216837769595183083e+00 2.691364059722686186e+06
1.214515707559913782e+00 2.687859364993394352e+06
1.212198504996250037e+00 2.684350228886875790e+06
1.209881263079734648e+00 2.680844074011703022e+06
1.207568870629841751e+00 2.677333491475648247e+06
1.205256449272486208e+00 2.673825891271336470e+06
1.202948867353839990e+00 2.670313878857973963e+06
1.200641266865164258e+00 2.666804851635813713e+06
1.198338495764900813e+00 2.663291425850483589e+06
1.196035716324890252e+00 2.659780988106966019e+06
1.193737756201148414e+00 2.656266167197333649e+06
1.191439797861593153e+00 2.652754335383463651e+06
1.189146648744852541e+00 2.649238133980801329e+06
1.186853511430683294e+00 2.645724924503043760e+06
1.184565173225095247e+00 2.642207360776260495e+06
1.182276856735706705e+00 2.638692789997479413e+06
1.179993329220412779e+00 2.635173878480345942e+06
1.177709833230980774e+00 2.631657960916273296e+06
1.175431116061425474e+00 2.628137717893799301e+06
1.173152440124217488e+00 2.624620471622216050e+06
1.170878532833452113e+00 2.621098911524057854e+06
1.168604676379124019e+00 2.617580349153012969e+06
1.166335578379104287e+00 2.614057488172279671e+06
1.164066540717993981e+00 2.610537625878910068e+06
1.161802251300864341e+00 2.607013478344850708e+06
1.159538031624275156e+00 2.603492332267384045e+06
1.157278549963649983e+00 2.599966914284946863e+06
1.155019147345124342e+00 2.596444496862817090e+06
1.152764472497357584e+00 2.592917820829650853e+06
1.150509885893945761e+00 2.589394148105300497e+06
1.148255401788207841e+00 2.585866230031518266e+06
1.146010245052909937e+00 2.582334085742282216e+06
1.143760584817887338e+00 2.578812181021119002e+06
1.141515636276418277e+00 2.575278823864090256e+06
1.139275384641714073e+00 2.571748482875966933e+06
1.137035248259384623e+00 2.568221147838237695e+06
1.134799798474898758e+00 2.564689610742545687e+06
1.132564472755422713e+00 2.561161082317190245e+06
1.130329284997582118e+00 2.557628363115890883e+06
1.128098777832871935e+00 2.554091472157164477e+06
1.125872936574580763e+00 2.550557601719782222e+06
1.123647236710215935e+00 2.547026741623369977e+06
1.121421691961084655e+00 2.543491718792929780e+06
1.119200806991667019e+00 2.539952550319179427e+06
1.116984567182505383e+00 2.536416403963937424e+06
1.114768485720025737e+00 2.532883269572434016e+06
1.112552576152239237e+00 2.529345998498330824e+06
1.110341305499338738e+00 2.525804607762067113e+06
1.108134659209491613e+00 2.522266242582881823e+06
1.105923752924601544e+00 2.518730890945902094e+06
1.103721904793961706e+00 2.515184314366346225e+06
1.101520239741429208e+00 2.511647881189296022e+06
1.099318771058791278e+00 2.508107350169505458e+06
1.097121909890865776e+00 2.504562736321397591e+06
1.094925253066970416e+00 2.501021148377541453e+06
1.092733193259725066e+00 2.497475492352005094e+06
1.090541345681464325e+00 2.493932861038640607e+06
1.088354084611754313e+00 2.490386174457449000e+06
1.086167043567512369e+00 2.486842513289995492e+06
1.083980235531446290e+00 2.483294807720387820e+06
1.081798007302947617e+00 2.479743074544311035e+06
1.079620344509906182e+00 2.476194378206633497e+06
1.077442917062246597e+00 2.472648708631753922e+06
1.075270044514542445e+00 2.469099018187584355e+06
1.073097414847523634e+00 2.465552355182710104e+06
1.070925040797223282e+00 2.462001683985988144e+06
1.068757214790786669e+00 2.458447021284865681e+06
1.066589651758977908e+00 2.454895393478089478e+06
1.064426626148853305e+00 2.451339786775849294e+06
1.062268123727838631e+00 2.447787215569032822e+06
1.060105642217332722e+00 2.444237669840737712e+06
1.057951926243002827e+00 2.440677162078342866e+06
1.055794256110848650e+00 2.437126680885137059e+06
1.053645323130823375e+00 2.433565262109913863e+06
1.051492460765206527e+00 2.430013858559349552e+06
1.049344107418420879e+00 2.426451539866790641e+06
1.047200248939549994e+00 2.422892265079334378e+06
1.045056688971418346e+00 2.419336024196334649e+06
1.042917613218494299e+00 2.415775859114930034e+06
1.040778842837580598e+00 2.412218726527454332e+06
1.038640389951134058e+00 2.408657682140466291e+06
1.036506413976950647e+00 2.405092740390892606e+06
1.034372762189961659e+00 2.401530842157868203e+06
1.032243576586115541e+00 2.397965058896740433e+06
1.030118843157078246e+00 2.394402319652052131e+06
1.027990322430181180e+00 2.390842612502140459e+06
1.025870364555371950e+00 2.387272129670713097e+06
1.023746643110255761e+00 2.383711592833860777e+06
1.021627369599980462e+00 2.380140304369453341e+06
1.019512530065492584e+00 2.376572069331390318e+06
1.017398040703022755e+00 2.373006877791923471e+06
1.015283913197691401e+00 2.369437850316766184e+06
1.013174212043613576e+00 2.365865001140835695e+06
1.011068923354141003e+00 2.362295206299309153e+06
1.008963997356203457e+00 2.358728453886974603e+06
1.006859445585009727e+00 2.355157887923149392e+06
1.004759298574816384e+00 2.351583524587690365e+06
1.002659531858308029e+00 2.348012214467430953e+06
1.000564159092864003e+00 2.344437119107043836e+06
9.984691726137777668e-01 2.340865075365769211e+06
9.963745837558992680e-01 2.337289258491298649e+06
9.942883581422805594e-01 2.333709682557130698e+06
9.921985504763346508e-01 2.330139972169269808e+06
9.901131180296285361e-01 2.326559695201741997e+06
9.880280948130359953e-01 2.322982478893865366e+06
9.859474359432653934e-01 2.319401525546626188e+06
9.838671919946990752e-01 2.315823633238428272e+06
9.817913015216193084e-01 2.312242015888388734e+06
9.797158315895337921e-01 2.308663457903129514e+06
9.776447042630109774e-01 2.305081184790182393e+06
9.755740030265793727e-01 2.301501971420099959e+06
9.735076335275263393e-01 2.297919052803656086e+06
9.714378090228763529e-01 2.294339192243593745e+06
9.693762000886221308e-01 2.290748896742453799e+06
9.673150281227684832e-01 2.287168413324427325e+06
9.652543039069256814e-01 2.283584246393992566e+06
9.631978923107429313e-01 2.279996411815401167e+06
9.611419337251694284e-01 2.276411641952733044e+06
9.590864388118534034e-01 2.272823214192403946e+06
9.570390781563127280e-01 2.269231144353546202e+06
9.549883482694443426e-01 2.265648848911654670e+06
9.529419116957786873e-01 2.262056205626072828e+06
9.508959489645620877e-01 2.258466633557605091e+06
9.488542685755045891e-01 2.254873438744328450e+06
9.468130670093057866e-01 2.251283313329827040e+06
9.447761368188907216e-01 2.247689574785551056e+06
9.427396903661482419e-01 2.244098905925640836e+06
9.407075043277779436e-01 2.240504633521973155e+06
9.386758068768705776e-01 2.236913428979238030e+06
9.366446082845785170e-01 2.233318630445491057e+06
9.346176615115555641e-01 2.229720255681328475e+06
9.325912183055040661e-01 2.226124956878746860e+06
9.305690159117496751e-01 2.222526093476501759e+06
9.285473217299069493e-01 2.218930306289960165e+06
9.265298573597293696e-01 2.215330966123100370e+06
9.245129057835463904e-01 2.211734702434904408e+06
9.224964770252059854e-01 2.208134897374859080e+06
9.204842693133501452e-01 2.204531564360192511e+06
9.184725888636502411e-01 2.200931320113030728e+06
9.164651184183796317e-01 2.197327559479262680e+06
9.144581796182951194e-01 2.193726885707912035e+06
9.124554397882529422e-01 2.190122707103621215e+06
9.104532359256909402e-01 2.186521615613510367e+06
9.084515778123418706e-01 2.182917030835067853e+06
9.064541097431246808e-01 2.179308968243748415e+06
9.044571916112469356e-01 2.175704002842553426e+06
9.024644524517058120e-01 2.172095571140761022e+06
9.004722673584384385e-01 2.168490234689938370e+06
8.984842501746606036e-01 2.164881443438269198e+06
8.964967911274295265e-01 2.161275747678410728e+06
8.945098997614810976e-01 2.157666606425549835e+06
8.925271672274854851e-01 2.154054037259434350e+06
8.905450063144204620e-01 2.150444571402593050e+06
8.885669931369475361e-01 2.146831686895423569e+06
8.865895554629030784e-01 2.143221908114614431e+06
8.846127026665384641e-01 2.139608719929253682e+06
8.826399884029376697e-01 2.135992139874008019e+06
8.806678627714272789e-01 2.132378673294529784e+06
8.786998645457400059e-01 2.128761824047789443e+06
8.767324586508919992e-01 2.125148086275955662e+06
8.747691690460612790e-01 2.121530977230731864e+06
8.728064754156692473e-01 2.117916979879935738e+06
8.708443869055857434e-01 2.114299620423186105e+06
8.688864053465099602e-01 2.110678914109594189e+06
8.669290324266905046e-01 2.107061329379944596e+06
8.649757553151808942e-01 2.103440406914672349e+06
8.630230903081814731e-01 2.099822604012488388e+06
8.610710463871955600e-01 2.096201474710617680e+06
8.591230888214644867e-01 2.092577034200633876e+06
8.571792047930080205e-01 2.088955720846599201e+06
8.552324977366161374e-01 2.085337525246785488e+06
8.532898675083073758e-01 2.081709609280263307e+06
8.513513013148297226e-01 2.078084828021426685e+06
8.494133660802793973e-01 2.074463172073886031e+06
8.474760705661961158e-01 2.070838234297423158e+06
8.455428295124443050e-01 2.067210029799129348e+06
8.436102312993398744e-01 2.063584960396828363e+06
8.416816763723291572e-01 2.059956635531150503e+06
8.397503826680794425e-01 2.056331448242327664e+06
8.378265128528399330e-01 2.052696646584142698e+06
8.359032919581927956e-01 2.049071366239857161e+06
8.339807285305045337e-01 2.045442855240209028e+06
8.320588310731833470e-01 2.041811130926647456e+06
8.301409574565434824e-01 2.038176206064436818e+06
8.282270950568397794e-01 2.034544440571815940e+06
8.263105604581846286e-01 2.030915825157426530e+06
8.243980398667458687e-01 2.027277687382117612e+06
8.224895206852562701e-01 2.023642718711050227e+06
8.205816758454327342e-01 2.020010912166652968e+06
8.186745136409683266e-01 2.016375941130359890e+06
8.167713429755445453e-01 2.012737822913723765e+06
8.148688575763514130e-01 2.009102876572745852e+06
8.129703524958256100e-01 2.005464794309334829e+06
8.110725352661101173e-01 2.001829886497078929e+06
8.091754140297937603e-01 1.998191854029498296e+06
8.072822631511413771e-01 1.994550711874759989e+06
8.053898107409862561e-01 1.990912753916467540e+06
8.034980648465763764e-01 1.987271699859827291e+06
8.016102792676094158e-01 1.983627564659899566e+06
7.997232025714442472e-01 1.979986623374238610e+06
7.978400749339742415e-01 1.976342612197089009e+06
7.959576585022429818e-01 1.972701795203629881e+06
7.940791798905251220e-01 1.969057919576969463e+06
7.922014147637965742e-01 1.965417240780068329e+06
7.903243709695322305e-01 1.961773514620103408e+06
7.884480563146525345e-01 1.958126758361770306e+06
7.865756704125204113e-01 1.954476986911035376e+06
7.847072009366142797e-01 1.950830429064764176e+06
7.828394570897283522e-01 1.947187078084043460e+06
7.809724465752792000e-01 1.943540719547435408e+06
7.791061770566467537e-01 1.939891368332524784e+06
7.772438147472138237e-01 1.936239039310358232e+06
7.753821954021153928e-01 1.932589936270162230e+06
7.735244719774263533e-01 1.928937866677474463e+06
7.716674934448302103e-01 1.925289023381066974e+06
7.698143995639179504e-01 1.921637224796843249e+06
7.679620524625059286e-01 1.917988652850808576e+06
7.661104596125858368e-01 1.914337136892063776e+06
7.642596284469220791e-01 1.910682694149523973e+06
7.624126724520798870e-01 1.907025337042194558e+06
7.605695794703501988e-01 1.903371228043793235e+06
7.587241511517883730e-01 1.899720360572253354e+06
7.568825875366749223e-01 1.896060456959947245e+06
7.550448764974919680e-01 1.892403815999080194e+06
7.532079322139686450e-01 1.888750428717206931e+06
7.513717619325337438e-01 1.885094170626672916e+06
7.495394337440670629e-01 1.881435058972137980e+06
7.477078811139192815e-01 1.877779218046290334e+06
7.458771112018967031e-01 1.874120537350516533e+06
7.440501728353718924e-01 1.870459031700524036e+06
7.422240186487658598e-01 1.866800808998904657e+06
7.403986557160782134e-01 1.863139777608232573e+06
7.385771137185903612e-01 1.859475954797583632e+06
7.367563643436971788e-01 1.855815429620313225e+06
7.349394245899902867e-01 1.852152124435865320e+06
7.331232787919437222e-01 1.848492122273014858e+06
7.313079338917380934e-01 1.844829354003070155e+06
7.294963879467937229e-01 1.841163839369968046e+06
7.276856441416770238e-01 1.837501640074536204e+06
7.258757093349164080e-01 1.833836705891204299e+06
7.240695627587183658e-01 1.830169054110281169e+06
7.222642263330756318e-01 1.826504732476446778e+06
7.204597068336660026e-01 1.822837707225793274e+06
7.186589647829593197e-01 1.819167995662460104e+06
7.168590407221797633e-01 1.815501626605726779e+06
7.150628827805973753e-01 1.811832585256374208e+06
7.132675438596491890e-01 1.808166889475058764e+06
7.114730306079835032e-01 1.804498535459671170e+06
7.096822726464513398e-01 1.800827540534316562e+06
7.078923412983739727e-01 1.797159906109876698e+06
7.061032431316549562e-01 1.793489642370990478e+06
7.043178893727259915e-01 1.789816766647143289e+06
7.025333696540452255e-01 1.786147266397223575e+06
7.007525830179854864e-01 1.782475168302809820e+06
6.989697447467855262e-01 1.778806446336955531e+06
6.971906403330567770e-01 1.775129189566621091e+06
6.954152580591566046e-01 1.771455330092146760e+06
6.936407178326819967e-01 1.767784861784932669e+06
6.918670260192230081e-01 1.764111841380123748e+06
6.900970453723451747e-01 1.760436283705993788e+06
6.883250633543980257e-01 1.756764132306145970e+06
6.865596375920650640e-01 1.753083537219443358e+06
6.847922229990985876e-01 1.749412284763348056e+06
6.830285088199108401e-01 1.745732619027844630e+06
6.812684834453899274e-01 1.742056386583404848e+06
6.795064938118584585e-01 1.738383581419040216e+06
6.777481934846325551e-01 1.734702411278760759e+06
6.759935708886621875e-01 1.731024694767575944e+06
6.742370083393744995e-01 1.727350423349147663e+06
6.724841239444534491e-01 1.723667837945584906e+06
6.707349061631737719e-01 1.719988721450202400e+06
6.689837724707803357e-01 1.716313067928759847e+06
6.672363057377939111e-01 1.712629151538666338e+06
6.654924944580735691e-01 1.708948721968749771e+06
6.637495591063666822e-01 1.705271773323568748e+06
6.620075056258951651e-01 1.701592456400742522e+06
6.602663399262509447e-01 1.697910788696335861e+06
6.585288185967519414e-01 1.694226787715346087e+06
6.567921852426206186e-01 1.690546297647077357e+06
6.550564457000807028e-01 1.686863491547785467e+06
6.533243392489278545e-01 1.683178386949120788e+06
6.515931267300436591e-01 1.679496811370255193e+06
6.498655359588192404e-01 1.675812952001752332e+06
6.481361228586590695e-01 1.672132627856492065e+06
6.464130422255554009e-01 1.668444244023151929e+06
6.446881506797497163e-01 1.664765207076281775e+06
6.429668695730752503e-01 1.661078141660837922e+06
6.412464938871775821e-01 1.657394639088568510e+06
6.395270292426040726e-01 1.653708922721281881e+06
6.378111636484538050e-01 1.650021012798844837e+06
6.360962090014743442e-01 1.646336684030163335e+06
6.343848420612205885e-01 1.642650176616512937e+06
6.326717203298650727e-01 1.638967256721847225e+06
6.309648461837054079e-01 1.635276432859758381e+06
6.292562282392464290e-01 1.631594957890400663e+06
6.275511864848151156e-01 1.627905607839566655e+06
6.258470663215534024e-01 1.624219875803166069e+06
6.241438731608601742e-01 1.620532035735513084e+06
6.224442447035307691e-01 1.616842105321282754e+06
6.207455429497568122e-01 1.613155808782829903e+06
6.190477732426451496e-01 1.609467439671760658e+06
6.173535567222065978e-01 1.605777013025979511e+06
6.156602718833106280e-01 1.602090241519067669e+06
6.139679240014783712e-01 1.598401433004438179e+06
6.122791177608666313e-01 1.594710605221113423e+06
6.105912480471580306e-01 1.591023453930982621e+06
6.089043200689898683e-01 1.587334304000978824e+06
6.072209221590763040e-01 1.583643170513868565e+06
6.055384654905562325e-01 1.579955734965038486e+06
6.038569552058792311e-01 1.576266336580476956e+06
6.021789633902108196e-01 1.572574995863264892e+06
6.004993557990092601e-01 1.568887371918495279e+06
5.988258223160911609e-01 1.565192188165845349e+06
5.971506831812047889e-01 1.561506375344014494e+06
5.954790505623266395e-01 1.557813035000904929e+06
5.938083732316696839e-01 1.554123445185237564e+06
5.921411910808249690e-01 1.550431987781842472e+06
5.904724339317750648e-01 1.546744287728804396e+06
5.888071712400479996e-01 1.543049139766930835e+06
5.871453920407831983e-01 1.539357776213391218e+06
5.854820578922916852e-01 1.535670191770619247e+06
5.838222064543923118e-01 1.531975212907165522e+06
5.821658268003069292e-01 1.528284037523061270e+06
5.805079120226075418e-01 1.524596663097500335e+06
5.788534681884709432e-01 1.520901950631254120e+06
5.771999968455998609e-01 1.517211066274405690e+06
5.755499851110525977e-01 1.513518446707081050e+06
5.739009449701273358e-01 1.509829662243354367e+06
5.722528811534046689e-01 1.506139163890665863e+06
5.706057983624865937e-01 1.502446969659071881e+06
5.689621629084791188e-01 1.498753100327146240e+06
5.673195074855179598e-01 1.495063097601668909e+06
5.656778367342465419e-01 1.491371438449555309e+06
5.640396014827095961e-01 1.487678140921385493e+06
5.624023498531340870e-01 1.483988734876544913e+06
5.607660864258612321e-01 1.480297711987809744e+06
5.591332466455247729e-01 1.476605087560970336e+06
5.575013939637476490e-01 1.472916376815438038e+06
5.558705329012161300e-01 1.469226086152179865e+06
5.542406679504694456e-01 1.465534236464995658e+06
5.526142141831309473e-01 1.461840845876413630e+06
5.509887553315238051e-01 1.458151400732702808e+06
5.493642958294211454e-01 1.454460436421767110e+06
5.477432355881890480e-01 1.450767971097932197e+06
5.461207829555645432e-01 1.447079473561620107e+06
5.445041137867072667e-01 1.443384052071691025e+06
5.428860609501708900e-01 1.439698064649194013e+06
5.412713947735485753e-01 1.436005186931180069e+06
5.396577340857127147e-01 1.432316314527923940e+06
5.380450831774781228e-01 1.428626021259812638e+06
5.364358069437680232e-01 1.424934328165739309e+06
5.348275391035686166e-01 1.421246662880496355e+06
5.332202838910677922e-01 1.417557616986439098e+06
5.316140455134430454e-01 1.413867211559777614e+06
5.300111690815343390e-01 1.410175464865136193e+06
5.284093080126857078e-01 1.406487783700657776e+06
5.268084664583081445e-01 1.402798783412370365e+06
5.252109748080904250e-01 1.399108482293696143e+06
5.236145011533761551e-01 1.395422269340116065e+06
5.220190495904246664e-01 1.391734777788770385e+06
5.204246241890433389e-01 1.388046028804061003e+06
5.188335358444715606e-01 1.384356037872950314e+06
5.172434720599614622e-01 1.380670173006322468e+06
5.156544368510158627e-01 1.376983091377818491e+06
5.140687266076382489e-01 1.373294811347987037e+06
5.124840432933432943e-01 1.369610677293078508e+06
5.109003908699309982e-01 1.365925367259834427e+06
5.093177732733027430e-01 1.362238899635057664e+06
5.077384676853953227e-01 1.358551295673412969e+06
5.061601951983614178e-01 1.354867875736165559e+06
5.045829596952315921e-01 1.351183341988814063e+06
5.030067650334495433e-01 1.347497712854188634e+06
5.014338693452247142e-01 1.343811006758350879e+06
4.998620126948321030e-01 1.340128522805669578e+06
4.982911988876685960e-01 1.336444984512298601e+06
4.967236718822498620e-01 1.332760413209003164e+06
4.951549503832830545e-01 1.329080086969643831e+06
4.935917446197091163e-01 1.325393496886036359e+06
4.920273518454141293e-01 1.321716424097794108e+06
4.904640112559843779e-01 1.318033119497107109e+06
4.889039433620940844e-01 1.314348862929271301e+06
4.873449256996842394e-01 1.310668899159870343e+06
4.857891694884279854e-01 1.306988003330143867e+06
4.842322586007548058e-01 1.303311410907593090e+06
4.826786071717164006e-01 1.299628695537609747e+06
4.811260112387840682e-01 1.295950308356046444e+06
4.795766635250320320e-01 1.292271049013479846e+06
4.780283692765199266e-01 1.288596128499299288e+06
4.764789520542991319e-01 1.284920355858867522e+06
4.749349553684680814e-01 1.281238572360521182e+06
4.733898427451022073e-01 1.277566338883432327e+06
4.718479639927115610e-01 1.273888126935393782e+06
4.703071471630422273e-01 1.270214301657415228e+06
4.687673957138429603e-01 1.266539705816404196e+06
4.672287130790235832e-01 1.262864357976419386e+06
4.664605800731469465e-01 1.259188276701735333e+06
4.656932509222875272e-01 1.257352304069538834e+06
4.649267243652472903e-01 1.255517435597662348e+06
4.641588553791733407e-01 1.253683670715638204e+06
4.633917909574094551e-01 1.251845878040123032e+06
4.626255298360981705e-01 1.250009197750260355e+06
4.618600707540274630e-01 1.248173627804435324e+06
4.610954124526240872e-01 1.246339169095573248e+06
4.603294211108142076e-01 1.244505819588353159e+06
4.595642325027440300e-01 1.242668464876996353e+06
4.588019734673096650e-01 1.240832228159066057e+06
4.580362584456751929e-01 1.239002216478257673e+06
4.572734704821972418e-01 1.237163101227452280e+06
4.565114802234873093e-01 1.235330213582551572e+06
4.557481672130574424e-01 1.233498441648180364e+06
4.549856538414531748e-01 1.231662688210629160e+06
4.542239388527917754e-01 1.229828059272511397e+06
4.534630209938199652e-01 1.227994552790667396e+06
4.527007886712581808e-01 1.226162168196468148e+06
4.519414635279563885e-01 1.224325820749397390e+06
4.511808258379843561e-01 1.222495685022315942e+06
4.504209846908064918e-01 1.220661591550783254e+06
4.496619388358635838e-01 1.218828627614222234e+06
4.489015877063597948e-01 1.216996792644112371e+06
4.481441308890590225e-01 1.215161016047896352e+06
4.473853706971042676e-01 1.213331441143846838e+06
4.466274051988896598e-01 1.211497931213936768e+06
4.458702331465749236e-01 1.209665556420113426e+06
4.451138532949316939e-01 1.207834316194429295e+06
4.443561782335523347e-01 1.206004209971781587e+06
4.435992972558620018e-01 1.204170187427885830e+06
4.428452909136817439e-01 1.202337307664598338e+06
4.420879125633256912e-01 1.200510612109245034e+06
4.413334063608924662e-01 1.198674967618946917e+06
4.405796892669608944e-01 1.196845509826418245e+06
4.398246869461175379e-01 1.195017192548646126e+06
4.390704755984016217e-01 1.193184982835675124e+06
4.383170539814773559e-01 1.191353920928693376e+06
4.375644208556095371e-01 1.189524004778602161e+06
4.368125749836562211e-01 1.187695233821230009e+06
4.360594528613483956e-01 1.185867608976107556e+06
4.353071198409679265e-01 1.184036113029288128e+06
4.345555746829632415e-01 1.182205768993283389e+06
4.338048161503775813e-01 1.180376576301489957e+06
4.330548430088418943e-01 1.178548535873822402e+06
4.323036025300210916e-01 1.176721645665243268e+06
4.315531492737731956e-01 1.174890905710812658e+06
4.308034820033539436e-01 1.173061323246688349e+06
4.300545994846083353e-01 1.171232897706589429e+06
4.293065004859641931e-01 1.169405628527023830e+06
4.285571429999985860e-01 1.167579515147279948e+06
4.278106094895148814e-01 1.165749573399174493e+06
4.270628193053056521e-01 1.163925775157457683e+06
4.263158119944601143e-01 1.162098153750179335e+06
4.255675540824692682e-01 1.160271692793324823e+06
4.248221109594467748e-01 1.158441422256171703e+06
4.240754190341919916e-01 1.156617288698797114e+06
4.233295093213849114e-01 1.154789349283338990e+06
4.225843805925348917e-01 1.152962577934612520e+06
4.218400316217223445e-01 1.151136974089542171e+06
4.210944416733104489e-01 1.149312535697205923e+06
4.203516506616709059e-01 1.147484311745550716e+06
4.196076204537064758e-01 1.145662209258062532e+06
4.188643693360707410e-01 1.143836326437111711e+06
4.181218960857000511e-01 1.142011615188357886e+06
4.173781905183067131e-01 1.140188074952274095e+06
4.166372714432842184e-01 1.138360770587136736e+06
4.158951218165367614e-01 1.136539577362201409e+06
4.151537493791013222e-01 1.134714623751232866e+06
4.144131529107915046e-01 1.132890847263337579e+06
4.136713327245122862e-01 1.131068248834161554e+06
4.129322866330953357e-01 1.129241906229984947e+06
4.121920185731493547e-01 1.127421664404757787e+06
4.114525257942949210e-01 1.125597683653239161e+06
4.107138070792442086e-01 1.123774885565890931e+06
4.099758612132560209e-01 1.121953269583198242e+06
4.092367010332522703e-01 1.120132835148343584e+06
4.084983154360146695e-01 1.118308680629779818e+06
4.077607032046264290e-01 1.116485714868897339e+06
4.070238631247184991e-01 1.114663935803560540e+06
4.062877939844633524e-01 1.112843344374367036e+06
4.055505189995292081e-01 1.111023940024384297e+06
4.048159901775265634e-01 1.109200837079491699e+06
4.040802572275030702e-01 1.107383808836050099e+06
4.033452945130602263e-01 1.105563087269932963e+06
4.026091335101555924e-01 1.103743558866661740e+06
4.018757096995779765e-01 1.101920349226308754e+06
4.011410893031284175e-01 1.100103209075411549e+06
4.004072384249339756e-01 1.098282392970130779e+06
3.996741558565166663e-01 1.096462776097496506e+06
3.989418403919275935e-01 1.094644356393924216e+06
3.982083358384567173e-01 1.092827134805957088e+06
3.974775530168046522e-01 1.091006256138849771e+06
3.967455827920944866e-01 1.089191432691816008e+06
3.960143789481032073e-01 1.087372957462401595e+06
3.952819934672895386e-01 1.085555684904453112e+06
3.945523208139722904e-01 1.083734775656317594e+06
3.938214681957816765e-01 1.081919913341013482e+06
3.930913812222425197e-01 1.080101418132365216e+06
3.923620586908456165e-01 1.078284131639652653e+06
3.916334994015975290e-01 1.076468053302940680e+06
3.909057021570165880e-01 1.074653182564908173e+06
3.901767331680876527e-01 1.072839518870845903e+06
3.894485278792847449e-01 1.071022245340193622e+06
3.887210850911069215e-01 1.069206184494027635e+06
3.879944036065645641e-01 1.067391337282057153e+06
3.872684822311718289e-01 1.065577703146475600e+06
3.865413972732276715e-01 1.063765280023695203e+06
3.858150740648864652e-01 1.061949265602318803e+06
3.850895114096748451e-01 1.060134469330387423e+06
3.843647081136229993e-01 1.058320890647836728e+06
3.836387485264245445e-01 1.056508527486588107e+06
3.829154623777848432e-01 1.054692591922040330e+06
3.821910215635619945e-01 1.052882664660906652e+06
3.814673393491632147e-01 1.051069168810827425e+06
3.807444145436571503e-01 1.049256892977523152e+06
3.800203414998337692e-01 1.047445838117046165e+06
3.792989299398901171e-01 1.045631229374329443e+06
3.785763717524186500e-01 1.043822616765863262e+06
3.778545702058238032e-01 1.042010455604422721e+06
3.771335241122308890e-01 1.040199518383458024e+06
3.764113377754714218e-01 1.038389806060984498e+06
3.756918010144352227e-01 1.036576559881939203e+06
3.749711256063621434e-01 1.034769297643368947e+06
3.742512048747439479e-01 1.032958506881623645e+06
3.735320376347779359e-01 1.031148943968631793e+06
